timestamp,data
0x625ec324,2500.0
0x625ec371,11000.0
0x625ec39d,8622.016054597842
0x625ec3be,100.0
0x625ec3d5,8613.394037
0x625ec3dc,53252.94096833651
0x625ec3dc,35.068541255958024
0x625ec3dc,53217.87242708055
0x625ec3dc,53217.87242708055
0x625ec3dc,53217.87242708055
0x625ec492,6014.0
0x625ec492,495.89
0x625ec4ce,10.0
0x625ec4ce,99.75062344
0x625ec511,7857.516559
0x625ec511,7907.776460270694
0x625ec52c,229.0
0x625ec5de,229.0
0x625ec5de,138.50444927744363
0x625ec5de,138.50444927744363
0x625ec5eb,4975.043095
0x625ec5fd,324.172
0x625ec626,270.181348255596
0x625ec660,13097.575684
0x625ec660,13223.58522808025
0x625ec660,3891.0
0x625ec6b4,100.0
0x625ec6c7,14972.469406217417
0x625ec6c7,14972.469406217417
0x625ec709,1.0
0x625ec727,1.0
0x625ec72b,29.0
0x625ec72b,99.0
0x625ec72b,440429.8
0x625ec77b,3737.434437
0x625ec793,61252.7962798212
0x625ec793,93389.0
0x625ec7bf,93389.0
0x625ec7e6,5931.401242
0x625ec7e6,61252.79628
0x625ec7fa,99.0
0x625ec7fc,1.0
0x625ec816,681.8377789830064
0x625ec81f,7870.553168488999
0x625ec81f,1592.406
0x625ec81f,109994.23197362627
0x625ec864,15000.0
0x625ec86e,6043.95
0x625ec883,7862.682614
0x625ec892,10950.0
0x625ec894,1093.905
0x625ec8ab,497.91657541
0x625ec8ab,978.39381617
0x625ec8d0,18194.287995402472
0x625ec8e8,4821.003957116592
0x625ec8e8,12987.0
0x625ec8fb,3104.5774595286894
0x625ec916,6043.95
0x625ec916,682.4
0x625ec933,5042.6455239
0x625ec933,1592.406
0x625ec933,1093.905
0x625ec96e,3901.0
0x625ec96e,13016.000000678407
0x625ec982,47952.0
0x625ec9ab,42.32752703
0x625ec9f6,7599.070502016609
0x625eca15,7591.471431
0x625eca83,2.30024078
0x625eca83,10000.0
0x625eca90,47952.0
0x625eca90,42.32752703
0x625ecac0,55094.266643
0x625ecb48,14600.0
0x625ecb79,29170.8
0x625ecbf1,2638.735834
0x625ecc6a,40624.48267960957
0x625ecc77,497.916575
0x625ecca2,7155.058161238572
0x625ecca2,40624.482679
0x625eccb6,7147.903102
0x625eccb6,417.0
0x625eccfc,12820.54
0x625ecd84,5994.0
0x625ecdcc,417.0
0x625ecdcc,488.77805486
0x625ecdcc,50.08
0x625ecdcc,299.25187032
0x625ecdee,7372.61
0x625ecdf0,15485.385307
0x625ecdf0,15621.197733636951
0x625ecdf0,14600.0
0x625ecdf0,2362.768724361109
0x625ecdf0,2362.768724361109
0x625ecdf0,338.72926684841485
0x625ecdf0,2.96388108492363
0x625ecdf0,335.7653857634912
0x625ece86,2638.735834
0x625ece8f,626.67
0x625eceb1,440429.8
0x625eceb9,1856.7117219941938
0x625ecec5,5994.0
0x625ecedc,7992.0
0x625ecef1,529.2
0x625ecf00,7992.0
0x625ecfcd,626.67
0x625ecfe9,5982.226955942563
0x625ed07d,5982.226956
0x625ed07d,196357.0
0x625ed07d,249850.0
0x625ed094,249849.0
0x625ed09b,36510.0
0x625ed0a2,249847.0
0x625ed0ae,219293.0
0x625ed0de,2146.0
0x625ed103,499.0
0x625ed132,9925.1688887448
0x625ed21a,200999.99172754784
0x625ed2af,100.0
0x625ed33d,2674.07685361
0x625ed385,15000.0
0x625ed3ae,8023.666822769114
0x625ed3d5,29570.4
0x625ed3d5,8015.643155
0x625ed3ed,820.25253407
0x625ed413,3155.06016
0x625ed461,19980.0
0x625ed474,4.0
0x625ed4dc,5488.15
0x625ed4f3,15.0
0x625ed545,61.338942766836766
0x625ed545,61.338942766836766
0x625ed550,9.0
0x625ed59c,1119.50440439
0x625ed5e5,33.38494252
0x625ed5f1,24975.0
0x625ed65d,677.98
0x625ed68b,24973.9462946372
0x625ed69e,3103.2241436980667
0x625ed6d3,15.0
0x625ed75c,6419.574
0x625ed7bd,433.644
0x625ed7d6,200899.99172754784
0x625ed7e3,8606.956930351835
0x625ed808,7969.702826607408
0x625ed808,26384.574
0x625ed81a,8598.349973
0x625ed81a,7961.733123
0x625ed836,7958.836248623178
0x625ed857,311.58830575
0x625ed857,5488.15
0x625ed8a2,7699.336797008966
0x625ed8a2,7177.276169711369
0x625ed8cf,77630.0
0x625ed8de,7950.877411
0x625ed8de,26399.574
0x625ed92d,967.149495
0x625ed942,10217.229246942596
0x625ed942,10217.229246942596
0x625ed954,311.58830575
0x625ed954,1754.0
0x625ed9ad,99.0
0x625ed9ad,2.0
0x625ed9cb,61.338942766836766
0x625ed9f9,7699.336797008966
0x625ed9f9,7631.967600035137
0x625ed9f9,67.36919697382845
0x625eda3b,10.0
0x625eda63,9955.40443197
0x625eda63,1754.0
0x625eda7a,10009.98
0x625edad8,109.57175387173177
0x625edae7,11685.467518612028
0x625edae7,11685.467518612028
0x625edae7,80006.55604357013
0x625edb0c,10009.98
0x625edb2a,110.0
0x625edb78,5047.650593099361
0x625edb78,5288.4785087495975
0x625edb78,99.0
0x625edb78,110.0
0x625edba0,11761.005487
0x625edba9,49816.23978426049
0x625edbfb,9967.996093917332
0x625edc61,10009.98
0x625edc99,200999.99172754784
0x625edc99,1856.7117219941938
0x625edcb1,11.46447812
0x625edce8,996759.1394192588
0x625edd12,11685.467518612028
0x625edd12,11583.219677824172
0x625edd12,102.24784078785524
0x625edd12,29967.003
0x625edd12,10.62
0x625edd1c,20.32820262
0x625edd47,5047.650593
0x625edd57,3155.06016
0x625edd70,10217.229246942596
0x625edd70,10217.229246942596
0x625edd70,2774.07685361
0x625edd8c,29967.003
0x625edda1,1340.09387
0x625edded,20.328202
0x625ede29,56763.43891070014
0x625ede29,199163.62901814393
0x625ede29,286822.05652566784
0x625ede29,394302.87894096173
0x625ede29,1111248.148098985
0x625ede29,1991536.7125837586
0x625ede29,1991536.7125837586
0x625ede29,56763.43891070014
0x625ede29,4965.0
0x625ede4c,210451.0
0x625ede6a,261546.03029122343
0x625ede6a,261546.02767576315
0x625ede6a,10.0
0x625ede6e,77535.79552881118
0x625edede,36143.2990133456
0x625edf2a,200964.17849636675
0x625edf2a,803712.0296822126
0x625edf2a,71.97430399987093
0x625edf2a,1004604.2338745795
0x625edf2a,1004604.2338745795
0x625edf2a,800976.1134868399
0x625edf2a,800976.1134868399
0x625edf55,8791.2
0x625edf94,209781.94519055405
0x625edf94,209781.94309273458
0x625edfc1,0.9698275862
0x625edfc1,96.0129310338
0x625edfc1,96.0129310338
0x625edfc1,8472.334
0x625edfe0,9.89711757971334
0x625ee002,8791.200000312485
0x625ee03b,182.02
0x625ee05d,9955.40443197
0x625ee09c,179383.99178569
0x625ee128,4994.51
0x625ee14d,6540.0
0x625ee1b4,1449.0879507510547
0x625ee1b4,1449.0879507510547
0x625ee1b4,59.64170274500391
0x625ee1cc,810.46
0x625ee1d1,9476.08
0x625ee246,75940.0
0x625ee29f,6540.0
0x625ee2e7,199.0
0x625ee2e7,1322373.4225656947
0x625ee2e7,1321517.262569782
0x625ee33c,30.0
0x625ee3cd,335.7653857634912
0x625ee3ea,179383.99178569
0x625ee425,1321517.262569782
0x625ee425,1322373.4225656947
0x625ee496,199.0
0x625ee496,199.0
0x625ee4c4,374133.5254141877
0x625ee4c4,374133.5254141877
0x625ee4c4,102054.93789
0x625ee4c4,1970.0
0x625ee4ef,268.67
0x625ee536,4996.103570025061
0x625ee59f,24926.937866
0x625ee59f,1970.0
0x625ee5b4,5103.090067170119
0x625ee5d2,129.76558603
0x625ee5e3,23828.454333340156
0x625ee5e3,1000.0
0x625ee62c,10011.3528916541
0x625ee62c,24926.937866
0x625ee62c,24926.937866
0x625ee64a,1491.377154
0x625ee652,5393.205179
0x625ee652,4998.0
0x625ee66e,5102.0
0x625ee6a2,810.46
0x625ee6c1,50.0
0x625ee78e,250000.0
0x625ee7cf,250000.0
0x625ee801,19991.36
0x625ee801,375000.0
0x625ee801,125000.0
0x625ee872,4979.581723
0x625ee902,1063.45
0x625ee926,15971.54
0x625ee927,986.73
0x625ee962,10.0
0x625ee967,49.0
0x625ee9f1,19991.36
0x625ee9f1,500.0
0x625eea0a,5.0
0x625eea67,49.0
0x625eea67,5000.517366
0x625eea96,175900.0
0x625eeaa8,129.765586
0x625eeaff,5001.517366
0x625eeb1f,4990.227318
0x625eeb2b,1.0
0x625eeba2,1449.08795
0x625eebc5,500.0
0x625eebc5,398.6753542444488
0x625eebc5,398.6753542444488
0x625eec21,9997.957603294615
0x625eec55,398.675354
0x625eec6c,312.24005454
0x625eeca2,116.0
0x625eed7f,10.0
0x625eeda6,312.240054
0x625eedd4,10.159865569688021
0x625eedd4,0.08889882373477019
0x625eedd4,10.070966745953251
0x625eee07,5859.1
0x625eee07,10.0
0x625eee17,16001.082292848801
0x625eee17,375.4914390004534
0x625eee4e,10.0
0x625eee60,1354.4
0x625eee9f,14925.0
0x625eef02,4980.227318
0x625eef6e,17.502393142699574
0x625eef6e,17.502393142699574
0x625eef9f,382.2714390004534
0x625eefaa,998900.1
0x625eefc0,1354.4
0x625eefcb,996.72509544
0x625eefe4,4990.227318
0x625ef010,5015.769196
0x625ef05f,2390.0
0x625ef05f,14925.0
0x625ef0d0,998900.1
0x625ef0d0,2702.754181784379
0x625ef0d0,23.649099090613316
0x625ef0d0,2679.105082693766
0x625ef115,21267.478633035804
0x625ef15c,30.0
0x625ef173,44480.09420097818
0x625ef1b0,5025.769196
0x625ef1b0,16001.54
0x625ef207,30.0
0x625ef221,3496.5
0x625ef221,3483.3668853394415
0x625ef239,996.725095
0x625ef2a0,2679.105082693766
0x625ef2a0,2679.105082693766
0x625ef2a0,44.85418337
0x625ef2ce,9476.08
0x625ef304,1040.0
0x625ef316,617.2573360186628
0x625ef377,1723.088985
0x625ef3bc,4995.0
0x625ef3d0,24882.304732
0x625ef3f4,1040.0
0x625ef436,1.0
0x625ef436,0.99125
0x625ef436,0.00875
0x625ef478,156736.95
0x625ef49b,599022.3468554221
0x625ef49b,599012.8441312254
0x625ef49b,8000.0
0x625ef4ad,16000.082292848801
0x625ef4ad,15860.081572786374
0x625ef4ad,140.000720062427
0x625ef4e8,4079.66
0x625ef533,10.0
0x625ef571,156736.95
0x625ef5c7,986.73
0x625ef60c,74765.59146830386
0x625ef60c,653.7156027146553
0x625ef60c,74111.8758655892
0x625ef640,4995.0
0x625ef676,8000.0
0x625ef6d2,1000.0
0x625ef6f0,75.0
0x625ef6f0,99687.06236782901
0x625ef6f0,897233.9490441398
0x625ef6f0,0.5861075748799606
0x625ef6f0,996920.425304394
0x625ef6f0,996920.425304394
0x625ef6f0,4995.0
0x625ef70a,74111.875866
0x625ef727,199.0
0x625ef727,50.0
0x625ef727,400000.0
0x625ef760,400000.0
0x625ef768,196920.0
0x625ef7b3,75.0
0x625ef7f2,79006.556044
0x625ef808,3970.0
0x625ef867,9520.47
0x625ef867,908.14962594
0x625ef895,10.0
0x625ef8a3,9520.47
0x625ef8a3,908.149625
0x625ef8d5,4079.66
0x625ef8d5,24882.304732
0x625ef8d5,44480.09420097818
0x625ef969,3970.0
0x625ef96f,4987.544
0x625ef9ae,3095.96300317
0x625efa22,79495.89329430425
0x625efa22,17.726538186339965
0x625efa22,79478.1667561179
0x625efa22,79478.1667561179
0x625efa22,695.4339591160317
0x625efa22,78782.73279700188
0x625efa59,3095.96300317
0x625efa7d,78782.732797
0x625efa81,2122.0
0x625efa81,2122.0
0x625efad4,1487.05
0x625efad4,124.23788823
0x625efb4b,10065.54799824953
0x625efb4b,10065.54799824953
0x625efbb7,1129.0
0x625efc33,107742.54523365399
0x625efc5d,599.0
0x625efc91,18.43
0x625efcae,1129.0
0x625efcae,107743.0
0x625efccb,599.0
0x625efcf0,3911.58528679
0x625efd01,276505.210109
0x625efd01,178101.0
0x625efd55,6330.46708086
0x625efdf4,276505.210109
0x625efdf4,165903.1260654
0x625efdf4,110602.0840436
0x625efef2,473.39408968
0x625eff01,4000.0
0x625eff6e,300.0
0x625eff96,300.0
0x625eff96,300.0
0x625effc5,996920.0
0x625effc5,1487.05
0x625effc5,5142.39614734
0x625effc5,124.23788823
0x625effc9,677.98
0x625effe3,14925.0
0x625f0042,175.0
0x625f0066,5030.420646
0x625f0088,1984.0
0x625f009e,4.0
0x625f00c6,620.0
0x625f00dc,99.0
0x625f0158,2982.09
0x625f01b7,99.0
0x625f01b7,2200.0
0x625f01fa,21549.530031
0x625f0259,886.32463694
0x625f02fa,45.0
0x625f0304,21549.530031
0x625f0366,10.0
0x625f038a,175.0
0x625f03b6,1370.0656602983597
0x625f03b6,1370.0656602983597
0x625f03b6,126820.310996
0x625f03b6,5521.290636545923
0x625f03d6,40.0
0x625f03d6,18.43
0x625f03e9,16529.267138466665
0x625f0418,59940.0
0x625f044a,2200.0
0x625f0453,144.0
0x625f0469,19332.937757
0x625f0469,1.0
0x625f0469,17841.63611990991
0x625f0469,35549.0
0x625f049c,3013.469714658627
0x625f04dd,1.0
0x625f04f6,660.0
0x625f051d,14919.454168041708
0x625f051d,59940.0
0x625f051d,144.0
0x625f0557,126820.310996
0x625f056a,18.858519
0x625f0590,8202.72
0x625f05b3,3911.585287
0x625f0613,9.50245183
0x625f0613,16529.267138
0x625f06d7,620.0
0x625f078f,4587.705549
0x625f07a9,285.3646197
0x625f0802,1292.141737
0x625f0802,10.0
0x625f08b9,23889.94
0x625f08b9,1990.0
0x625f08ed,12129.801376
0x625f08ed,23889.94
0x625f0941,10450.0
0x625f09a8,5521.290637
0x625f09a8,7998709.708130999
0x625f09c0,149.0
0x625f09f5,98751.15
0x625f09f5,4000.0
0x625f0a26,204.0
0x625f0a92,98751.15
0x625f0ada,149.0
0x625f0af0,14000.0
0x625f0b0f,10787.963573
0x625f0b10,10879.099818159648
0x625f0b10,10000.0
0x625f0b10,10000.0
0x625f0b51,0.9965062502608794
0x625f0b64,5039.359138
0x625f0b67,1255.09302742
0x625f0b85,275.3380202079013
0x625f0b8f,98751.15
0x625f0b9b,19846.245421832387
0x625f0b9b,203.0
0x625f0b9b,153.879622971507
0x625f0bc8,53.76183358
0x625f0c46,1990.0
0x625f0cab,189.83
0x625f0cc4,856896.2405869049
0x625f0cc4,856896.2405869049
0x625f0cc4,856896.2405869049
0x625f0cd2,14925.0
0x625f0cd7,19361.843105
0x625f0cd7,19643.25695258358
0x625f0cf5,10450.0
0x625f0cfb,9926.6947732647
0x625f0cfb,9926.6947732647
0x625f0d12,11120.596459933884
0x625f0d18,10000.0
0x625f0d18,10000.0
0x625f0d29,11109.475862
0x625f0d9b,2947.683978356304
0x625f0db9,529.2
0x625f0db9,1255.09302742
0x625f0dd2,930.33771377
0x625f0dd2,1292.141737
0x625f0e0a,13580.116515166916
0x625f0e0a,64.78399211260088
0x625f0e1a,13566.536398
0x625f0e9c,434.055040944442
0x625f0ebd,856896.0
0x625f0eec,1004.994
0x625f0f1d,21148.16473
0x625f0f1d,21481.974819560535
0x625f0f2b,3981.0
0x625f0f2b,856896.0
0x625f0f4a,9926.752958833267
0x625f0f52,310.0
0x625f0f73,13651.021199743589
0x625f0f73,4995.0
0x625f0f73,1004.994
0x625f0f97,13637.370177
0x625f0faa,17500.0
0x625f0faa,17500.0
0x625f1016,4995.0
0x625f101f,310.0
0x625f101f,878263.67610366
0x625f102a,498.25610364
0x625f102a,2947.6839785812504
0x625f1076,9.0
0x625f10b6,4132.913648
0x625f10cc,38829.092254500625
0x625f1109,9782.308486791682
0x625f1133,38829.0
0x625f1145,9772.526177
0x625f11bc,38829.0
0x625f11d3,4132.913648
0x625f1233,9213.65418642118
0x625f1233,9213.65418642118
0x625f12f0,41.85351271
0x625f1331,9213.654186654605
0x625f1331,9133.034712521378
0x625f1331,80.6194741332278
0x625f1398,299.0
0x625f13de,41.85351271
0x625f1485,84269.22642
0x625f14e7,498.25610364
0x625f14ea,984.099547
0x625f1505,249151.155658
0x625f1505,165694.14
0x625f151a,8567.369164
0x625f151a,8622.952840042153
0x625f151a,102.5892063391556
0x625f151a,102.5892063391556
0x625f153c,17548.87527190648
0x625f154d,28644.949438
0x625f154d,28846.39744642791
0x625f154d,249450.155658
0x625f156a,3981.0
0x625f156e,19804.537361567036
0x625f156e,19804.537361567036
0x625f1592,179218.1590912471
0x625f159e,61854.032157
0x625f159e,67862.78833521166
0x625f159e,67862.78833521166
0x625f15a0,2190.7079139875523
0x625f15c1,27934.411832423826
0x625f15c1,27934.411832423826
0x625f15ca,10433.66151
0x625f15ca,10297.435250963368
0x625f1614,1897.7720364435258
0x625f163b,7666.35787
0x625f163b,329.0
0x625f163b,7714.29236188979
0x625f1669,15042.650325878129
0x625f1669,15042.650325878129
0x625f16e7,249450.155658
0x625f16f9,8314.848437430242
0x625f170a,8259.406788
0x625f170c,10003.786618845043
0x625f170c,9991.356776849427
0x625f170c,9991.356776849427
0x625f1721,17108.47217
0x625f1721,17197.014923670504
0x625f1721,1143.7695109315362
0x625f1729,329.0
0x625f1755,99.0
0x625f1755,1984.0
0x625f17b6,84269.22642
0x625f17fd,92.0
0x625f17fd,1984.0
0x625f1814,99.0
0x625f1861,10058.855340755705
0x625f1861,10058.855340755705
0x625f1865,1340.4
0x625f1880,4.0
0x625f1890,92.0
0x625f18f7,10.0
0x625f1914,84269.22642
0x625f1914,45.5
0x625f19d7,10041.19159058259
0x625f19d7,10041.19159058259
0x625f1a20,1143.7695110318252
0x625f1a3a,90.0
0x625f1a57,94904.741431
0x625f1ac8,24900.0
0x625f1ac8,1017.36
0x625f1b91,94904.741431
0x625f1bd6,109894.995
0x625f1bd6,19636.00000029
0x625f1bed,12599.954425163665
0x625f1bed,12599.954425163665
0x625f1c3d,1017.36
0x625f1caa,10014.725742415612
0x625f1cdd,10035.971908
0x625f1cdd,10117.737751911474
0x625f1d09,19636.00000029
0x625f1e41,9.0
0x625f1e41,490.0
0x625f1e86,7927.926207
0x625f1e86,7980.700229210721
0x625f1ebd,9504.185988842297
0x625f1ebd,1.0
0x625f1edb,2308.736847179238
0x625f1edb,109894.995
0x625f1efc,153.87612959711436
0x625f1f14,40076.00964775822
0x625f1f14,2982.09
0x625f1f26,5000.0
0x625f203b,329.0
0x625f2046,100.0
0x625f2054,490.0
0x625f2093,88.8822538
0x625f2093,88.8822538
0x625f2117,329.0
0x625f213a,200339.05
0x625f2191,203.0
0x625f21ee,200339.05
0x625f22b9,2000.0724564156533
0x625f22f4,1143.7695110318252
0x625f2310,2000.072456
0x625f231b,251.0
0x625f2324,61.443428426811025
0x625f2340,15833.386969
0x625f236f,368.6538610330432
0x625f236f,3.225721284039128
0x625f236f,365.42813974900406
0x625f2382,2500.0
0x625f23ce,7909.936298
0x625f23ce,7962.643427763503
0x625f2411,10.0
0x625f2425,618.3280133537646
0x625f244c,61.443428
0x625f24c0,1998.0
0x625f255a,19.0
0x625f25b8,4495.5
0x625f25eb,4514.5
0x625f25eb,4514.5
0x625f2645,1.0
0x625f2724,1476.47325437
0x625f276d,71.05746306079665
0x625f279d,5180.749048801648
0x625f2851,5180.749048801648
0x625f2864,29.0
0x625f2864,9952.720000847801
0x625f2864,9865.633700840384
0x625f2864,87.08630000741827
0x625f28ba,86.33565
0x625f291c,84149.76618899853
0x625f291c,83413.45573484479
0x625f291c,736.3104541537372
0x625f2935,5180.749048801648
0x625f29eb,534.33134031
0x625f2a5a,796.0
0x625f2aa4,6172.285221079215
0x625f2adf,604.24243627
0x625f2aea,2107.585583971211
0x625f2af2,2868.926930045115
0x625f2b73,2820.0
0x625f2b73,2107.585584
0x625f2c01,3000.0
0x625f2c15,365127.39796250535
0x625f2cd6,7480.008602
0x625f2cd6,21.255
0x625f2d2f,1000.0
0x625f2d56,9.0
0x625f2dbf,4981.580742051601
0x625f2e54,7176.691859
0x625f2e54,7224.478828487524
0x625f2e5c,70.0
0x625f2edd,971.06296274
0x625f2eef,70.0
0x625f2f20,2089.624395
0x625f2fc5,971.062963
0x625f300b,3926.07
0x625f303c,4981.580742
0x625f3083,32261.065971783384
0x625f3083,3955.07
0x625f30b8,9574.93657349416
0x625f30b8,678.1180931224393
0x625f30b8,678.1180931224393
0x625f30e0,9565.361636
0x625f3107,1240.0
0x625f3123,3955.07
0x625f3143,12000.0
0x625f314d,9980.0
0x625f320f,9980.0
0x625f3227,100000.0
0x625f32aa,1000.0
0x625f32ea,37.86
0x625f32ea,14267.92222128549
0x625f33a3,7734.581742
0x625f33a3,14785.2
0x625f33a3,7790.197208579039
0x625f33a3,190.0
0x625f340e,7488.211834221333
0x625f340e,7488.211834221333
0x625f3444,1003.995
0x625f3444,877.0
0x625f3444,15678.897080872755
0x625f3461,11415.453245870085
0x625f3478,11404.037791
0x625f347f,499573.6134950645
0x625f347f,499573.6134950645
0x625f347f,70100.86175
0x625f3490,1003.995
0x625f34ba,1381.3396187578996
0x625f34ba,14785.2
0x625f34df,599.5967395559754
0x625f34df,599.5967395559754
0x625f34e8,225.95
0x625f35bf,599.5967395559754
0x625f35c2,40500.0
0x625f35dc,7137.834848356394
0x625f35eb,7130.697013
0x625f3633,599.5967395559754
0x625f365f,987.75
0x625f368c,138.50444927744363
0x625f368c,138.50444927744363
0x625f36b6,761.3628545625221
0x625f36b6,761.3628545625221
0x625f36d5,1111.9308938960853
0x625f3742,14972.77
0x625f375e,1.0
0x625f3784,678.1180931224393
0x625f3784,678.1180931224393
0x625f3784,190.0
0x625f37ae,1015.0391553156842
0x625f3856,761.3628545625221
0x625f3870,9.0
0x625f38c3,8504.185989245852
0x625f38c3,7916.367646799868
0x625f3957,100000.0
0x625f397e,8350.987624626001
0x625f397e,73.07114171547751
0x625f397e,8277.916482910523
0x625f397e,2117.989155315684
0x625f39e7,93.75502515193783
0x625f3a0c,24975.0
0x625f3a0c,15984.0
0x625f3a7d,534.33134
0x625f3aa5,15984.0
0x625f3b15,733.54
0x625f3b4b,24975.0
0x625f3b67,92.98361474726697
0x625f3b67,0.4579789980089269
0x625f3b67,92.52563574925804
0x625f3b98,1200.79720977
0x625f3c31,9948.246872621117
0x625f3c94,69930.0
0x625f3ca8,504.0
0x625f3d04,2981.84
0x625f3d0f,37.86
0x625f3d1b,9948.246872436917
0x625f3d66,504.0
0x625f3e25,54485.80399503052
0x625f3e25,24.546617190309526
0x625f3e25,24.546617190309526
0x625f3e45,10.0
0x625f3ecc,29600.861749999996
0x625f3eea,498.007968
0x625f3eea,21.37846337
0x625f3eea,1000.0
0x625f3fdf,126749.87236345522
0x625f40f6,24.546617190309526
0x625f40f6,24.546617190309526
0x625f419b,498.007968
0x625f419b,990.0
0x625f4239,439297420.865102
0x625f4291,7.0
0x625f42b3,220.71215909
0x625f42d5,439297420.865102
0x625f4480,5846.5994257
0x625f4480,775.2300062102447
0x625f44d0,4000.0
0x625f4542,469.0
0x625f4542,775.2300062102447
0x625f45bb,103537139.42378
0x625f460b,4270.916483
0x625f4651,775.2300062102447
0x625f4651,469.0
0x625f4651,103537139.42378
0x625f467a,220.712159
0x625f46fb,4995.004995004995
0x625f47ef,4995.004995460387
0x625f480b,945.47269018
0x625f4943,338.038955
0x625f49b6,987.753063
0x625f49d3,10.0
0x625f4a3e,789.58683121
0x625f4a3e,98.76060162507542
0x625f4a3e,98.76060162507542
0x625f4a89,2682.80611405
0x625f4ab4,5638.394398118126
0x625f4ae6,5638.3943
0x625f4ae6,5638.3943
0x625f4b28,935.472691
0x625f4bec,542834560.288882
0x625f4c38,2535.90099
0x625f4c63,1308.14262037
0x625f4cfd,47848.82108154703
0x625f4cfd,251389.56721365097
0x625f4cfd,299238.388295198
0x625f4cfd,299238.388295198
0x625f4cfd,502038123.40985316
0x625f4cfd,502038123.40985316
0x625f4cfd,502038123.40985316
0x625f4cfd,502038123.40985316
